+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015634: 5400010700000000000007 24
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 23
+0001080: 5400010800000000000008 24
+0015635: 5400010900000000000009 23
+0001048: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015635: 5400010B0000000000000B 24
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 24
+0015634: 5400010D0000000000000D 23
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 24
+0001049: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 23
+0001049: 5400010200000000000002 23
+0015603: 5400010300000000000003 23
+0001080: 5400010300000000000003 23
+0015635: 5400010400000000000004 24
+0001048: 5400010400000000000004 23
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 24
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 23
+0015635: 5400010800000000000008 24
+0001048: 5400010800000000000008 23
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 24
+0015634: 5400010A0000000000000A 24
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 23
+0015635: 5400010C0000000000000C 24
+0001048: 5400010C0000000000000C 23
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 23
+0015634: 5400010E0000000000000E 24
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 24
+0015635: 5400010000000000000000 24
+0001048: 5400010000000000000000 23
+0015604: 5400010100000000000001 24
+0001079: 5400010100000000000001 23
+0015635: 5400010200000000000002 24
+0001049: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 24
+0001049: 5400010400000000000004 24
+0015603: 5400010500000000000005 24
+0001079: 5400010500000000000005 23
+0015635: 5400010600000000000006 24
+0001049: 5400010600000000000006 23
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001049: 5400010900000000000009 24
+0015603: 5400010900000000000009 24
+0001080: 5400010A0000000000000A 24
+0015635: 5400010B0000000000000B 24
+0001048: 5400010B0000000000000B 23
+0015603: 5400010C0000000000000C 23
+0001080: 5400010C0000000000000C 24
+0015634: 5400010D0000000000000D 23
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 23
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 23
+0001080: 5400010200000000000002 24
+0015635: 5400010300000000000003 24
+0001048: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015634: 5400010500000000000005 23
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 23
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 23
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015635: 5400010900000000000009 24
+0001049: 5400010900000000000009 24
+0015602: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015634: 5400010B0000000000000B 23
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 23
+0001080: 5400010C0000000000000C 24
+0015635: 5400010D0000000000000D 24
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 23
+0001049: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 23
+0001080: 5400010000000000000000 24
+0015635: 5400010100000000000001 24
+0001048: 5400010200000000000002 24
+0015603: 5400010200000000000002 24
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 24
+0001048: 5400010400000000000004 23
+0015603: 5400010500000000000005 23
+0001080: 5400010500000000000005 23
+0015635: 5400010600000000000006 24
+0001048: 5400010600000000000006 23
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 23
+0015635: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 23
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 23
+0015634: 5400010C0000000000000C 24
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015635: 5400010E0000000000000E 24
+0001048: 5400010E0000000000000E 23
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 23
+0015635: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 24
+0001049: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001079: 5400010300000000000003 23
+0015635: 5400010400000000000004 24
+0001049: 5400010400000000000004 23
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 24
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001048: 5400010800000000000008 23
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 24
+0015634: 5400010A0000000000000A 24
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 23
+0001080: 5400010C0000000000000C 24
+0015635: 5400010D0000000000000D 24
+0001048: 5400010D0000000000000D 23
+0015604: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 23
+0001049: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 23
+0001080: 5400010000000000000000 24
+0015635: 5400010100000000000001 24
+0001048: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015634: 5400010300000000000003 23
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 23
+0001080: 5400010400000000000004 24
+0015635: 5400010500000000000005 23
+0001048: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 24
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015634: 5400010900000000000009 23
+0001049: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 23
+0001080: 5400010A0000000000000A 24
+0015635: 5400010B0000000000000B 24
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 24
+0015634: 5400010D0000000000000D 23
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 24
+0001048: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010300000000000003 23
+0015635: 5400010300000000000003 24
+0001048: 5400010400000000000004 23
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 23
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 23
+0015635: 5400010800000000000008 23
+0001048: 5400010800000000000008 23
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 23
+0015635: 5400010A0000000000000A 24
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 24
+0001048: 5400010C0000000000000C 23
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 23
+0015635: 5400010E0000000000000E 24
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 24
+0015634: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 23
+0015635: 5400010200000000000002 24
+0001048: 5400010200000000000002 23
+0015603: 5400010300000000000003 24
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 24
+0001049: 5400010400000000000004 24
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 24
+0015635: 5400010600000000000006 24
+0001048: 5400010600000000000006 23
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 24
+0015635: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010C0000000000000C 23
+0015634: 5400010C0000000000000C 23
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 23
+0001048: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 23
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 23
+0001080: 5400010200000000000002 24
+0015634: 5400010300000000000003 23
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 23
+0001080: 5400010400000000000004 24
+0015635: 5400010500000000000005 24
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015634: 5400010700000000000007 23
+0001049: 5400010700000000000007 24
+0015603: 5400010800000000000008 23
+0001080: 5400010800000000000008 24
+0015635: 5400010900000000000009 24
+0001048: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015634: 5400010B0000000000000B 23
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 23
+0001080: 5400010C0000000000000C 24
+0015635: 5400010D0000000000000D 24
+0001048: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015635: 5400010100000000000001 24
+0001048: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015634: 5400010300000000000003 24
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010500000000000005 23
+0015635: 5400010600000000000006 23
+0001048: 5400010600000000000006 23
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 23
+0015635: 5400010800000000000008 24
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 24
+0015634: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 23
+0015603: 5400010B0000000000000B 23
+0001080: 5400010B0000000000000B 23
+0015635: 5400010C0000000000000C 24
+0001049: 5400010C0000000000000C 23
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015634: 5400010E0000000000000E 24
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 23
+0015635: 5400010000000000000000 24
+0001048: 5400010000000000000000 23
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 24
+0001049: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001080: 5400010300000000000003 24
+0015635: 5400010400000000000004 24
+0001048: 5400010400000000000004 23
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 23
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015635: 5400010800000000000008 24
+0001048: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001079: 5400010900000000000009 23
+0015635: 5400010A0000000000000A 24
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 23
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 23
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 23
+0015603: 5400010000000000000000 23
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 23
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 23
+0001080: 5400010200000000000002 24
+0015635: 5400010300000000000003 24
+0001048: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015634: 5400010500000000000005 23
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 23
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 24
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015634: 5400010900000000000009 23
+0001049: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 23
+0001080: 5400010A0000000000000A 24
+0015635: 5400010B0000000000000B 24
+0001048: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 24
+0015635: 5400010D0000000000000D 24
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 23
+0001049: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 23
+0015635: 5400010100000000000001 24
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 24
+0015634: 5400010300000000000003 23
+0001049: 5400010300000000000003 23
+0015603: 5400010400000000000004 23
+0001080: 5400010400000000000004 23
+0015635: 5400010500000000000005 24
+0001049: 5400010600000000000006 23
+0015603: 5400010600000000000006 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 23
+0015635: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 23
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 24
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015634: 5400010E0000000000000E 24
+0001048: 5400010E0000000000000E 23
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 23
+0015634: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 24
+0015635: 5400010200000000000002 24
+0001048: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001079: 5400010300000000000003 23
+0015635: 5400010400000000000004 24
+0001049: 5400010400000000000004 24
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 24
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 24
+0001049: 5400010800000000000008 23
+0015603: 5400010900000000000009 23
+0001082: 5400010900000000000009 24
+0015632: 5400010A0000000000000A 23
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 23
+0001080: 5400010B0000000000000B 24
+0015635: 5400010C0000000000000C 24
+0001048: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015634: 5400010E0000000000000E 23
+0001049: 5400010F0000000000000F 24
+0015603: 5400010F0000000000000F 23
+0001080: 5400010000000000000000 24
+0015635: 5400010100000000000001 24
+0001048: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015634: 5400010300000000000003 23
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 23
+0001080: 5400010400000000000004 24
+0015635: 5400010500000000000005 23
+0001048: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 24
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015634: 5400010900000000000009 23
+0001049: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015635: 5400010B0000000000000B 24
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 24
+0015634: 5400010D0000000000000D 23
+0001049: 5400010D0000000000000D 24
+0015603: 5400010E0000000000000E 23
+0001080: 5400010E0000000000000E 24
+0015635: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 23
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 24
+0001048: 5400010100000000000001 23
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015635: 5400010300000000000003 24
+0001048: 5400010300000000000003 23
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015634: 5400010500000000000005 24
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 23
+0015635: 5400010700000000000007 24
+0001048: 5400010800000000000008 23
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 23
+0015634: 5400010A0000000000000A 24
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 24
+0015635: 5400010C0000000000000C 24
+0001048: 5400010C0000000000000C 23
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 23
+0015635: 5400010E0000000000000E 24
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 24
+0015634: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001079: 5400010100000000000001 23
+0015635: 5400010200000000000002 24
+0001049: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 24
+0001049: 5400010400000000000004 24
+0015603: 5400010500000000000005 24
+0001080: 5400010500000000000005 24
+0015634: 5400010600000000000006 24
+0001049: 5400010600000000000006 23
+0015603: 5400010700000000000007 23
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 23
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 23
+0001080: 5400010900000000000009 24
+0015635: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 23
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 23
+0001080: 5400010D0000000000000D 24
+0015635: 5400010E0000000000000E 24
+0001048: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010000000000000000 24
+0015634: 5400010000000000000000 23
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 23
+0001080: 5400010200000000000002 24
+0015635: 5400010300000000000003 24
+0001048: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015634: 5400010500000000000005 24
+0001048: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 23
+0001048: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015635: 5400010900000000000009 24
+0001049: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015634: 5400010B0000000000000B 23
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 23
+0001080: 5400010C0000000000000C 23
+0015635: 5400010D0000000000000D 24
+0001049: 5400010D0000000000000D 23
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 23
+0015603: 5400010000000000000000 23
+0001080: 5400010000000000000000 23
+0015635: 5400010100000000000001 24
+0001048: 5400010100000000000001 23
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 24
+0015634: 5400010300000000000003 24
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 23
+0015635: 5400010500000000000005 24
+0001048: 5400010500000000000005 23
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015634: 5400010700000000000007 24
+0001049: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010900000000000009 24
+0015634: 5400010900000000000009 24
+0001048: 5400010A0000000000000A 23
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 23
+0015634: 5400010C0000000000000C 24
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015635: 5400010E0000000000000E 24
+0001048: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001079: 5400010F0000000000000F 23
+0015635: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 24
+0001049: 5400010200000000000002 24
+0015603: 5400010300000000000003 24
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 24
+0001049: 5400010400000000000004 23
+0015603: 5400010500000000000005 23
+0001080: 5400010500000000000005 24
+0015634: 5400010600000000000006 23
+0001049: 5400010600000000000006 24
+0015603: 5400010700000000000007 23
+0001080: 5400010700000000000007 24
+0015635: 5400010800000000000008 24
+0001048: 5400010800000000000008 24
+0015603: 5400010900000000000009 24
+0001080: 5400010900000000000009 24
+0015634: 5400010A0000000000000A 23
+0001049: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 23
+0001080: 5400010B0000000000000B 24
+0015635: 5400010C0000000000000C 24
+0001048: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001080: 5400010D0000000000000D 24
+0015634: 5400010E0000000000000E 23
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 23
+0001080: 5400010F0000000000000F 24
+0015635: 5400010000000000000000 24
+0001048: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010200000000000002 24
+0015634: 5400010300000000000003 24
+0001048: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015635: 5400010500000000000005 23
+0001048: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 24
+0001049: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015634: 5400010900000000000009 23
+0001049: 5400010900000000000009 23
+0015603: 5400010A0000000000000A 23
+0001080: 5400010A0000000000000A 23
+0015635: 5400010B0000000000000B 24
+0001049: 5400010B0000000000000B 23
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 24
+0015634: 5400010D0000000000000D 24
+0001048: 5400010D0000000000000D 23
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 23
+0015635: 5400010F0000000000000F 24
+0001048: 5400010F0000000000000F 23
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 24
+0001049: 5400010100000000000001 24
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015635: 5400010300000000000003 24
+0001048: 5400010300000000000003 23
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 23
+0015634: 5400010500000000000005 24
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015635: 5400010700000000000007 24
+0001048: 5400010700000000000007 23
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 23
+0015635: 5400010900000000000009 24
+0001049: 5400010A0000000000000A 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 24
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 24
+0001079: 5400010D0000000000000D 23
+0015635: 5400010E0000000000000E 24
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 24
+0015634: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 23
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 23
+0001049: 5400010200000000000002 23
+0015603: 5400010300000000000003 23
+0001080: 5400010300000000000003 24
+0015634: 5400010400000000000004 23
+0001049: 5400010400000000000004 24
+0015603: 5400010500000000000005 23
+0001080: 5400010500000000000005 24
+0015635: 5400010600000000000006 24
+0001048: 5400010600000000000006 24
+0015603: 5400010700000000000007 24
+0001080: 5400010700000000000007 24
+0015634: 5400010800000000000008 23
+0001049: 5400010800000000000008 24
+0015603: 5400010900000000000009 23
+0001080: 5400010900000000000009 24
+0015635: 5400010A0000000000000A 24
+0001048: 5400010A0000000000000A 24
+0015603: 5400010B0000000000000B 24
+0001080: 5400010B0000000000000B 24
+0015634: 5400010C0000000000000C 23
+0001049: 5400010C0000000000000C 24
+0015603: 5400010D0000000000000D 23
+0001080: 5400010D0000000000000D 24
+0015635: 5400010E0000000000000E 24
+0001048: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 24
+0001080: 5400010F0000000000000F 24
+0015635: 5400010000000000000000 24
+0001049: 5400010000000000000000 24
+0015603: 5400010100000000000001 24
+0001080: 5400010100000000000001 24
+0015634: 5400010200000000000002 23
+0001049: 5400010300000000000003 24
+0015603: 5400010300000000000003 24
+0001080: 5400010400000000000004 24
+0015635: 5400010500000000000005 24
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001080: 5400010600000000000006 24
+0015634: 5400010700000000000007 23
+0001049: 5400010700000000000007 23
+0015603: 5400010800000000000008 23
+0001080: 5400010800000000000008 23
+0015635: 5400010900000000000009 24
+0001048: 5400010900000000000009 23
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015634: 5400010B0000000000000B 24
+0001049: 5400010B0000000000000B 24
+0015603: 5400010C0000000000000C 24
+0001080: 5400010C0000000000000C 23
+0015635: 5400010D0000000000000D 24
+0001048: 5400010D0000000000000D 23
+0015603: 5400010E0000000000000E 24
+0001080: 5400010E0000000000000E 24
+0015634: 5400010F0000000000000F 24
+0001049: 5400010F0000000000000F 24
+0015603: 5400010000000000000000 24
+0001080: 5400010000000000000000 24
+0015634: 5400010100000000000001 24
+0001048: 5400010100000000000001 23
+0015603: 5400010200000000000002 24
+0001080: 5400010200000000000002 23
+0015634: 5400010300000000000003 24
+0001049: 5400010300000000000003 24
+0015603: 5400010400000000000004 24
+0001080: 5400010400000000000004 24
+0015634: 5400010500000000000005 24
+0001049: 5400010500000000000005 24
+0015603: 5400010600000000000006 24
+0001079: 5400010600000000000006 23
+0015635: 5400010700000000000007 24
+0001049: 5400010700000000000007 24
+0015603: 5400010800000000000008 24
+0001080: 5400010800000000000008 24
+0015634: 5400010900000000000009 24
+0001049: 5400010900000000000009 24
+0015603: 5400010A0000000000000A 24
+0001080: 5400010A0000000000000A 24
+0015634: 5400010B0000000000000B 24
+0001049: 5400010C0000000000000C 23
+0015603: 5400010D0000000000000D 23
+0001080: 5400010D0000000000000D 24
+0015634: 5400010E0000000000000E 23
+0001049: 5400010E0000000000000E 24
+0015603: 5400010F0000000000000F 23
+0001080: 5400010F0000000000000F 24
+0015635: 5400010000000000000000 24
+0001048: 5400010000000000000000 24
